timestamp,air_temp_era5_ES,carbon_price_ES,day_of_year_cos,day_of_year_sin,filling_rate_ES,gas_price_ES,hour_cos,hour_sin,isworkingday_ES,load_da_ES,nuclear_avail_esios_ES,nuclear_avail_rte_FR,river_flow_mean_ES,river_temp_ES,rl_FR,rl_PT,run_off_gen_ES,solar_da_ES,ssrd_ES,wind_da_ES,wind_speed_100m_ES,year
2022-01-16 02:00:00+00:00,5.4687715,80.46928043999999,0.9623090774541486,0.2719581575341055,7149220.0,85.05,0.8660254037844387,0.4999999999999999,0.0,21719.0,7117.2,48625.0,189.04545454545453,7.166666666666667,63583.59,3289.6000000000004,944.0,23.4,0.0,3390.0,1.0804464,2022
2021-10-17 09:00:00+00:00,17.529902,46.29497964,0.276096973097468,-0.961129783872301,6132781.0,89.99,-0.7071067811865475,0.7071067811865476,0.0,23717.0,6121.4,44130.0,53.32545454545455,17.599999999999998,44277.28,4595.0,436.0,5471.7,780941.2,1865.0,0.83937997,2021
2023-12-24 09:00:00+00:00,8.08927,89.55725625000001,0.9927487224577402,-0.1202080448993527,9597457.0,32.97,-0.7071067811865475,0.7071067811865476,0.0,24855.0,7117.2,44595.0,168.8672727272727,10.433333333333332,33697.119999999995,3869.2,1112.0,7025.3,366116.25,1836.0,0.8811934,2023
2018-03-25 02:00:00+00:00,8.424069,15.1252596,0.1244792638867893,0.9922222094179324,9172002.5,20.5,0.8660254037844387,0.4999999999999999,0.0,22053.0,6071.9,43143.0,398.5730769230769,10.05,53264.52,4648.0,1567.0,25.8,0.0,10067.0,6.519689,2018
2018-03-14 13:00:00+00:00,14.065491,15.1252596,0.3090169943749474,0.9510565162951536,8217673.2,25.82,-0.9659258262890684,-0.2588190451025203,1.0,33530.0,6071.9,51210.0,354.8607692307692,10.2,53680.44,2804.9,1774.0,1425.7,1529840.1,13687.0,9.192301,2018
2018-03-23 01:00:00+00:00,7.488651,15.1252596,0.1585593851031345,0.9873494423939864,9172002.5,23.5,0.9659258262890684,0.2588190451025207,1.0,25310.0,6071.9,48565.0,298.62166666666667,9.95,62291.12,3800.4,1540.0,262.9,0.0,10549.0,6.388998,2018
2019-04-28 22:00:00+00:00,14.210071,22.79031588,-0.4443781781046132,0.895839290734909,9241342.0,17.08,0.8660254037844384,-0.5000000000000004,1.0,23060.0,6125.5,46375.0,101.57083333333333,16.3,48893.22,5229.0,1240.0,494.9,0.0,4841.0,3.001003,2019
2023-09-26 02:00:00+00:00,17.791803,89.55725625000001,-0.0816763953304228,-0.99665890175417,7052792.0,42.5,0.8660254037844387,0.4999999999999999,1.0,20821.0,5983.0,40836.0,34.93090909090909,21.96666666666667,31449.92,4090.8,400.0,261.9,0.0,3748.0,1.5020859,2023
2020-02-16 20:00:00+00:00,13.139904,17.2389636,0.6901733882429719,0.7236440382959124,10452323.0,9.3,0.5000000000000001,-0.8660254037844386,0.0,29945.0,7117.2,50030.0,103.17909090909092,11.166666666666666,40667.75,4444.2,1398.0,120.8,0.0,8043.0,4.076301,2020
2019-04-30 20:00:00+00:00,16.184818,22.79031588,-0.4749510720670499,0.8800122039735357,9617996.0,18.07,0.5000000000000001,-0.8660254037844386,1.0,28151.0,6125.5,45040.0,87.30916666666667,16.733333333333334,47659.35,6794.0,1259.0,560.3,5976.195,3670.0,1.9372907,2019
2019-02-21 19:00:00+00:00,12.224122,22.79031588,0.6254105729852463,0.7802958510707755,8866543.0,20.5,0.2588190451025203,-0.9659258262890684,1.0,35693.0,7117.2,54920.0,170.78583333333336,9.833333333333334,65770.41,5854.1,1416.0,235.1,1547.6682,4793.0,2.7286289,2019
2019-01-16 03:00:00+00:00,6.2954245,22.79031588,0.9623090774541486,0.2719581575341055,7877846.0,26.25,0.7071067811865476,0.7071067811865476,1.0,25362.0,7117.2,54037.0,50.00666666666667,9.433333333333332,58503.3,4656.0,643.0,13.2,0.0,2775.0,1.5147247,2019
2023-08-20 02:00:00+00:00,22.685186,89.55725625000001,-0.6584015846980489,-0.7526668275320083,7667381.0,36.95,0.8660254037844387,0.4999999999999999,0.0,21385.0,6947.5,36698.0,37.58181818181818,27.96666666666667,30356.37,3864.2,480.0,322.2,0.0,1595.0,1.8029914,2023
2023-06-03 07:00:00+00:00,17.1011,89.55725625000001,-0.8820480249558534,0.4711595076738641,9354774.0,23.48,-0.2588190451025208,0.9659258262890684,0.0,22206.0,5118.0,32600.0,37.33727272727273,22.0,29539.77,4187.2,728.0,8267.6,691497.7,750.0,1.2115763,2023
2018-09-03 22:00:00+00:00,21.332142,15.1252596,-0.4597327394521046,-0.888057322629493,9110095.3,29.5,0.8660254037844384,-0.5000000000000004,1.0,27973.0,7117.2,43325.0,50.44416666666667,24.433333333333334,43608.42,5632.6,732.0,291.9,0.0,6014.0,0.5248951,2018
2022-11-05 02:00:00+00:00,11.745848,80.46928043999999,0.5702422926917867,-0.8214765533024145,5045030.0,40.0,0.8660254037844387,0.4999999999999999,0.0,20120.0,6071.9,30805.0,34.40181818181818,20.75,37863.24,4255.0,660.0,20.2,0.0,6425.0,4.6255627,2022
2023-03-16 19:00:00+00:00,15.100377,89.55725625000001,0.276096973097469,0.9611297838723007,9946780.0,45.0,0.2588190451025203,-0.9659258262890684,1.0,31277.0,7117.2,37000.0,72.72000000000001,13.566666666666668,46133.03,5084.6,1164.0,311.1,14785.271,12167.0,3.5579298,2023
2020-03-20 08:00:00+00:00,11.524156,17.2389636,0.1924515819708299,0.9813064702716092,10818085.0,8.7,-0.4999999999999998,0.8660254037844387,1.0,28282.0,7117.2,41989.0,348.535,11.699999999999998,44503.31,5000.5,1663.0,2154.1,506636.25,5064.0,3.951551,2020
2020-01-08 04:00:00+00:00,7.104355,17.2389636,0.9905324521322229,0.1372787721132647,9753093.0,12.87,0.5000000000000001,0.8660254037844386,1.0,23898.0,7117.2,54515.0,136.48545454545453,8.5,50750.63,4427.4,1157.0,9.1,0.0,2883.0,1.8185233,2020
2018-09-02 04:00:00+00:00,20.355537,15.1252596,-0.4749510720670502,-0.8800122039735356,9346210.2,28.84,0.5000000000000001,0.8660254037844386,0.0,22384.0,7117.2,39152.0,47.61333333333334,24.3,30672.27,2663.9,687.0,109.4,0.0,3519.0,2.3879385,2018
2022-02-02 01:00:00+00:00,8.690624,80.46928043999999,0.8429415373547828,0.5380051715382996,7003277.0,78.8,0.9659258262890684,0.2588190451025207,1.0,24133.0,7117.2,48191.0,106.9509090909091,8.2,53310.28,2402.9,607.0,22.0,0.0,9539.0,1.5995888,2022
2023-09-17 07:00:00+00:00,19.893095,89.55725625000001,-0.2344913895704105,-0.9721181966290612,7181439.0,38.49,-0.2588190451025208,0.9659258262890684,0.0,20464.0,7028.3,40865.0,43.97636363636364,23.933333333333337,31202.57,-424.5,468.0,3607.4,198851.81,6735.0,3.7767773,2023
2021-05-13 22:00:00+00:00,14.487986,46.29497964,-0.6584015846980488,0.7526668275320085,11206561.0,26.0,0.8660254037844384,-0.5000000000000004,1.0,25021.0,7117.2,40705.0,54.32909090909091,18.166666666666668,42951.56,3072.5,1287.0,215.8,0.0,8904.0,5.323986,2021
2019-07-23 08:00:00+00:00,24.930773,22.79031588,-0.9322892131745134,-0.3617137307297674,8415226.0,15.75,-0.4999999999999998,0.8660254037844387,1.0,36627.0,7117.2,43639.0,45.52666666666666,24.933333333333337,49566.11,6114.7,779.0,3374.3,1270980.4,4239.0,1.7969334,2019
2022-05-11 23:00:00+00:00,16.835934,80.46928043999999,-0.6321034111873487,0.7748840413670407,7941866.0,74.25,0.9659258262890684,-0.2588190451025207,1.0,22752.0,6125.5,30020.0,81.70363636363636,18.933333333333334,36921.56,4360.2,998.0,267.5,0.0,6823.0,2.1246345,2022
2022-03-23 12:00:00+00:00,12.50682,80.46928043999999,0.1585593851031345,0.9873494423939864,7046049.0,92.0,-1.0,1.2246467991473532e-16,1.0,31890.0,6053.3,33435.0,119.93545454545456,11.966666666666669,45827.77,3161.0,1057.0,3860.4,1613691.2,14105.0,7.077252,2022
2021-07-09 15:00:00+00:00,26.594217,46.29497964,-0.99167731989929,-0.1287481774525806,9995849.0,34.0,-0.7071067811865477,-0.7071067811865475,1.0,31946.0,7117.2,40972.0,54.447272727272725,23.566666666666663,38782.58,5141.8,758.0,9452.4,2890548.0,4419.0,2.190619,2021
2022-04-01 04:00:00+00:00,7.941917,80.46928043999999,0.0043035382962442,0.99999073973619,7240210.0,113.5,0.5000000000000001,0.8660254037844386,1.0,24945.0,6053.3,30795.0,79.34727272727272,12.7,46840.7,2650.6000000000004,862.0,1.3,0.0,14116.0,6.8725386,2022
2018-02-02 14:00:00+00:00,8.502536,15.1252596,0.8429415373547828,0.5380051715382996,5411688.3,21.21,-0.8660254037844386,-0.5000000000000001,1.0,35220.0,7117.2,57790.0,166.01916666666668,8.9,64581.29,4883.8,1007.0,3387.3,1426416.5,11285.0,8.187517,2018
2018-08-25 15:00:00+00:00,26.170462,15.1252596,-0.5912614448635782,-0.8064799463209447,9628642.2,27.99,-0.7071067811865477,-0.7071067811865475,0.0,28938.0,7117.2,32255.0,44.87916666666666,23.8,32971.84,3815.8,765.0,4078.1,2345738.8,5615.0,3.554003,2018
2021-08-07 00:00:00+00:00,20.970854,46.29497964,-0.8090169943749475,-0.587785252292473,8477701.0,43.35,1.0,0.0,0.0,24194.0,7117.2,39723.0,58.12909090909091,25.3,32925.62,2962.4,621.0,526.6,0.0,6253.0,2.725825,2021
2021-08-07 06:00:00+00:00,19.563303,46.29497964,-0.8090169943749475,-0.587785252292473,8477701.0,43.35,6.123233995736766e-17,1.0,0.0,24035.0,7117.2,39723.0,58.12909090909091,25.3,31069.8,3264.7,621.0,2054.5,83346.47,5646.0,3.3774016,2021
2022-11-04 05:00:00+00:00,13.629507,80.46928043999999,0.5560174366570438,-0.8311706263658084,5045030.0,40.0,0.2588190451025207,0.9659258262890684,1.0,22131.0,5066.1,30065.0,33.776363636363634,21.5,36233.95,3468.5,672.0,0.0,0.0,8525.0,5.3923388,2022
2019-04-17 05:00:00+00:00,11.694193,22.79031588,-0.2678143051621742,0.9634705485641488,8991028.0,15.0,0.2588190451025207,0.9659258262890684,1.0,27352.0,6042.2,46456.0,71.54916666666666,16.133333333333336,55053.47,1751.1999999999998,1195.0,81.4,0.06358669,9715.0,5.0497117,2019
2020-01-25 07:00:00+00:00,8.630671,17.2389636,0.9088176373395028,0.4171936026123168,9950225.0,12.5,-0.2588190451025208,0.9659258262890684,0.0,27822.0,7117.2,50390.0,184.01636363636365,8.233333333333334,66214.47,4579.2,1364.0,23.9,35.67213,2519.0,2.6093724,2020
2023-10-22 21:00:00+00:00,16.475805,89.55725625000001,0.3576982388331254,-0.9338372288229252,6686078.0,45.83,0.7071067811865474,-0.7071067811865477,0.0,22759.0,4390.8,41335.0,36.71272727272727,18.666666666666668,37976.3,3436.3,664.0,197.2,0.0,14490.0,3.729295,2023
2018-02-02 08:00:00+00:00,5.261437,15.1252596,0.8429415373547828,0.5380051715382996,5411688.3,21.21,-0.4999999999999998,0.8660254037844387,1.0,37285.0,7117.2,57790.0,166.01916666666668,8.9,74359.37,4333.8,1210.0,832.5,54414.594,9346.0,6.92133,2018
2022-01-22 21:00:00+00:00,6.825753,80.46928043999999,0.9291414114031744,0.3697245428906731,7209468.0,75.0,0.7071067811865474,-0.7071067811865477,0.0,30961.0,7117.2,49251.0,141.8918181818182,7.033333333333334,65883.33,4927.0,880.0,16.0,0.0,5022.0,4.122525,2022
2018-02-04 17:00:00+00:00,7.9033904,15.1252596,0.8239230057575543,0.5667017562911175,5411688.3,21.6,-0.2588190451025206,-0.9659258262890684,0.0,30164.0,7117.2,56450.0,206.5675,9.05,65656.26,3169.1,996.0,135.2,326229.0,4640.0,1.9660444,2018
2021-02-04 20:00:00+00:00,11.6309,46.29497964,0.8239230057575543,0.5667017562911175,10269799.0,17.68,0.5000000000000001,-0.8660254037844386,1.0,33109.0,7117.2,50102.0,284.3609090909091,9.833333333333334,58048.1,6502.6,1957.0,25.7,0.0,5066.0,2.50842,2021
2022-03-26 11:00:00+00:00,13.490328,80.46928043999999,0.107381346664163,0.994217906893952,7046049.0,103.0,-0.9659258262890682,0.258819045102521,0.0,27712.0,6053.3,29875.0,95.07181818181816,12.4,36493.69,3718.0,903.0,6329.7,1988917.5,4742.0,4.3483973,2022
2018-01-09 13:00:00+00:00,9.540943,15.1252596,0.9880226656636976,0.1543088206642811,5284527.7,23.6,-0.9659258262890684,-0.2588190451025203,1.0,37022.0,6053.3,58215.0,335.9676923076923,9.35,67976.77,4185.9,1205.0,930.2,1058445.5,8692.0,5.887822,2018
2021-06-02 13:00:00+00:00,21.355787,46.29497964,-0.8738071036110806,0.4862727071086904,11052279.0,26.2,-0.9659258262890684,-0.2588190451025203,1.0,29546.0,5068.5,41185.0,57.73181818181818,21.4,41829.39,4702.2,1102.0,10175.4,2847114.2,3050.0,0.637402,2021
2020-11-04 14:00:00+00:00,14.087808,17.2389636,0.5702422926917867,-0.8214765533024145,8534366.0,13.3,-0.8660254037844386,-0.5000000000000001,1.0,30591.0,6125.5,47917.0,91.32181818181816,15.566666666666668,51827.49,2972.2,937.0,1655.3,1131374.9,9114.0,5.127412,2020
2020-11-18 18:00:00+00:00,15.599958,17.2389636,0.7498264012045686,-0.6616346182422783,8582863.0,14.57,-1.8369701987210292e-16,-1.0,1.0,32705.0,6625.5,49455.0,79.13999999999999,14.033333333333331,54424.25,6736.7,1085.0,84.8,1321.4585,1686.0,1.1219662,2020
2023-02-10 15:00:00+00:00,11.129659,89.55725625000001,0.7611042586607746,0.6486295610349815,9996284.0,50.0,-0.7071067811865477,-0.7071067811865475,1.0,31731.0,7117.2,45675.0,85.93636363636362,11.1,57686.17,3471.7,792.0,10130.1,1518454.9,4746.0,5.497142,2023
2020-01-08 10:00:00+00:00,9.90495,17.2389636,0.9905324521322229,0.1372787721132647,9753093.0,12.87,-0.8660254037844387,0.4999999999999999,1.0,36803.0,7117.2,54351.0,136.48545454545453,8.5,64840.59,7403.2,1461.0,3942.4,781739.56,1133.0,1.7582921,2020
2020-03-31 00:00:00+00:00,8.007901,17.2389636,0.0043035382962442,0.99999073973619,11022385.0,7.35,1.0,0.0,1.0,20726.0,7117.2,41489.0,128.33090909090907,11.9,48284.93,355.9000000000001,1142.0,0.4,0.0,7763.0,4.8132696,2020
2022-03-21 15:00:00+00:00,13.614068,80.46928043999999,0.1924515819708299,0.9813064702716092,7046049.0,96.0,-0.7071067811865477,-0.7071067811865475,1.0,29893.0,6053.3,36235.0,108.83454545454546,12.633333333333333,44851.73,5114.3,908.0,3747.7,1534067.4,10646.0,5.1716456,2022
2023-06-19 09:00:00+00:00,21.942076,89.55725625000001,-0.9769384927771816,0.2135209154397961,9239022.0,34.3,-0.7071067811865475,0.7071067811865476,1.0,29100.0,6113.8,33055.0,54.974545454545456,23.366666666666664,39126.09,4770.9,896.0,11471.2,1699134.8,3055.0,2.0042229,2023
2021-06-03 22:00:00+00:00,17.172201,46.29497964,-0.8820480249558534,0.4711595076738641,11052279.0,26.0,0.8660254037844384,-0.5000000000000004,1.0,25480.0,5068.5,40670.0,60.658181818181816,21.83333333333333,42972.51,2007.1000000000004,1110.0,452.2,0.0,6000.0,2.1664085,2021
2019-07-23 18:00:00+00:00,27.591614,22.79031588,-0.9322892131745134,-0.3617137307297674,8415226.0,15.75,-1.8369701987210292e-16,-1.0,1.0,36608.0,7117.2,40847.0,45.52666666666666,24.933333333333337,50338.02,5660.2,725.0,1466.3,915487.75,4702.0,0.7605107,2019
2018-05-30 15:00:00+00:00,18.468353,15.1252596,-0.8475409228928309,0.5307300481619337,12098391.3,22.89,-0.7071067811865477,-0.7071067811865475,1.0,29932.0,4076.8,44915.0,315.37583333333333,16.95,44673.15,4841.5,1656.0,2429.4,2047314.8,3483.0,3.7793024,2018
2022-06-16 03:00:00+00:00,21.108994,80.46928043999999,-0.9646141756912434,0.2636654927280075,7610604.0,40.0,0.7071067811865476,0.7071067811865476,1.0,25259.0,6113.8,28180.0,42.968,25.5,36190.84,3774.0,616.0,12.3,0.0,3318.0,1.2465764,2022
2020-11-20 13:00:00+00:00,15.633464,17.2389636,0.7721565844991641,-0.6354323008901775,8582863.0,14.35,-0.9659258262890684,-0.2588190451025203,1.0,30874.0,7117.2,50765.0,59.18090909090909,13.866666666666667,56465.38,4552.9,892.0,6177.0,1512036.8,8187.0,4.868627,2020
2019-07-23 00:00:00+00:00,23.448996,22.79031588,-0.9322892131745134,-0.3617137307297674,8415226.0,15.75,1.0,0.0,1.0,27231.0,7117.2,42329.0,45.52666666666666,24.933333333333337,39717.66,4637.5,632.0,59.4,0.0,5337.0,2.267721,2019
2023-09-16 05:00:00+00:00,19.236242,89.55725625000001,-0.2511900638848195,-0.9679377830240642,7181439.0,35.4,0.2588190451025207,0.9659258262890684,0.0,21779.0,7028.3,42795.0,45.22,23.666666666666668,30541.18,2452.4,544.0,26.6,0.0,4211.0,3.4084346,2023
2020-04-28 06:00:00+00:00,11.851386,17.2389636,-0.4597327394521039,0.8880573226294932,12486925.0,6.29,6.123233995736766e-17,1.0,1.0,23299.0,5110.1,38585.0,282.02363636363634,15.666666666666666,36918.25,3511.7,1744.0,1143.4,88376.84,6752.0,4.4622307,2020
2023-03-12 20:00:00+00:00,15.323127,89.55725625000001,0.3415707691678556,0.9398560579418954,9735057.0,55.0,0.5000000000000001,-0.8660254037844386,0.0,27337.0,7117.2,34072.0,89.09909090909092,13.8,39861.97,5705.8,1404.0,311.3,0.0,7405.0,2.3205886,2023
2020-11-04 16:00:00+00:00,13.864688,17.2389636,0.5702422926917867,-0.8214765533024145,8534366.0,13.3,-0.5000000000000004,-0.8660254037844385,1.0,30322.0,6125.5,47917.0,91.32181818181816,15.566666666666668,54397.71,2892.9,908.0,348.3,467476.4,10347.0,5.7281303,2020
2022-11-05 10:00:00+00:00,14.833057,80.46928043999999,0.5702422926917867,-0.8214765533024145,5045030.0,40.0,-0.8660254037844387,0.4999999999999999,0.0,24401.0,6071.9,30805.0,34.40181818181818,20.75,38629.06,4431.7,628.0,10738.0,1385467.9,3625.0,2.6111417,2022
2020-05-20 08:00:00+00:00,19.3585,17.2389636,-0.7554933140726803,0.6551563572090853,12983647.0,5.05,-0.4999999999999998,0.8660254037844387,1.0,27083.0,4106.7,39030.0,156.94636363636363,17.63333333333333,40554.68,4689.0,1492.0,6925.5,1515972.0,1213.0,1.8120078,2020
2022-12-15 14:00:00+00:00,13.81006,80.46928043999999,0.9623090774541484,-0.271958157534106,6191200.0,40.0,-0.8660254037844386,-0.5000000000000001,1.0,31311.0,7117.2,42100.0,65.07454545454544,12.95,64023.08,5410.6,1104.0,3630.6,932752.2,6128.0,7.1192966,2022
2018-02-02 06:00:00+00:00,5.315288,15.1252596,0.8429415373547828,0.5380051715382996,5411688.3,21.21,6.123233995736766e-17,1.0,1.0,33120.0,7117.2,57790.0,166.01916666666668,8.9,71407.76,2716.2,1080.0,19.1,0.0,9619.0,6.588109,2018
2021-05-16 08:00:00+00:00,17.878101,46.29497964,-0.6963762255968722,0.717676913675962,11206561.0,25.82,-0.4999999999999998,0.8660254037844387,0.0,23996.0,5068.5,40160.0,52.44545454545455,19.53333333333333,37989.47,2296.3,1415.0,8147.2,1092955.1,10645.0,4.7937317,2021
2018-10-21 21:00:00+00:00,17.193523,15.1252596,0.3415707691678551,-0.9398560579418956,7777168.0,25.8,0.7071067811865474,-0.7071067811865477,0.0,24575.0,7117.2,46385.0,72.60333333333334,19.2,42844.4,4514.7,773.0,33.1,0.0,3959.0,2.1140468,2018
2020-02-27 14:00:00+00:00,15.6099205,17.2389636,0.5416278206559814,0.8406184056344782,10318969.0,9.1,-0.8660254037844386,-0.5000000000000001,1.0,30613.0,7117.2,47054.0,71.02,11.366666666666664,50477.81,4794.4,910.0,6967.8,2017056.1,13358.0,6.504491,2020
2023-10-04 03:00:00+00:00,18.799131,89.55725625000001,0.055916990100603,-0.9984354211555644,6899173.0,34.57,0.7071067811865476,0.7071067811865476,1.0,21325.0,7028.3,39916.0,32.477999999999994,23.600000000000005,32671.26,3735.5,360.0,53.8,0.0,6169.0,3.0302613,2023
2019-09-21 15:00:00+00:00,22.25116,22.79031588,-0.1670516255021195,-0.9859481499638304,6721584.0,11.22,-0.7071067811865477,-0.7071067811865475,0.0,26011.0,7117.2,39630.0,59.8,23.0,33036.78,1883.6000000000004,563.0,1532.7,1170856.6,7080.0,3.9417512,2019
2019-04-15 21:00:00+00:00,13.491358,22.79031588,-0.2344913895704096,0.9721181966290612,8991028.0,18.0,0.7071067811865474,-0.7071067811865477,1.0,27000.0,6071.9,46456.0,58.325,15.733333333333334,52449.42,5696.8,1315.0,411.0,0.0,5901.0,1.2722611,2019
2019-07-07 22:00:00+00:00,22.491991,22.79031588,-0.9955213724144752,-0.0945367498171993,9194821.0,14.1,0.8660254037844384,-0.5000000000000004,1.0,26732.0,7117.2,43036.0,56.81545454545455,25.133333333333336,41446.83,4093.0,677.0,466.4,0.0,6834.0,1.8316091,2019
2022-12-17 19:00:00+00:00,11.261865,80.46928043999999,0.9711000518829505,-0.2386727660059499,6191200.0,40.0,0.2588190451025203,-0.9659258262890684,0.0,28665.0,7117.2,42100.0,68.13727272727273,13.0,66425.1,6426.7,1196.0,6.2,0.0,3360.0,1.6482807,2022
2023-06-16 05:00:00+00:00,18.690258,89.55725625000001,-0.9646141756912434,0.2636654927280075,9287024.0,38.02,0.2588190451025207,0.9659258262890684,1.0,25232.0,6113.8,32635.0,50.86909090909091,23.766666666666666,39171.65,4252.9,900.0,670.4,20312.13,2291.0,1.6315852,2023
2023-12-07 06:00:00+00:00,9.820364,89.55725625000001,0.9158642882672872,-0.4014879892059729,9349226.0,37.83,6.123233995736766e-17,1.0,1.0,25207.0,6125.5,46535.0,163.26454545454547,10.766666666666667,64027.17,2970.1,1136.0,38.5,0.0,8132.0,3.4852982,2023
2019-08-16 11:00:00+00:00,26.372179,22.79031588,-0.7086266782644598,-0.7055836101071777,7706520.0,11.95,-0.9659258262890682,0.258819045102521,1.0,32891.0,7117.2,38330.0,48.715833333333336,24.066666666666663,37904.64,4688.3,683.0,6614.2,2846993.0,1684.0,0.35557902,2019
2021-06-25 17:00:00+00:00,24.950901,46.29497964,-0.993746580436178,0.1116590071216946,10560103.0,31.5,-0.2588190451025206,-0.9659258262890684,1.0,29332.0,6821.9,42175.0,55.73909090909091,21.866666666666664,40762.45,4942.9,1048.0,6141.5,1744130.6,4875.0,1.2896687,2021
2021-06-25 02:00:00+00:00,17.578777,46.29497964,-0.993746580436178,0.1116590071216946,10560103.0,31.5,0.8660254037844387,0.4999999999999999,1.0,22302.0,6401.1,42325.0,55.73909090909091,21.866666666666664,34322.82,3511.3,1030.0,489.1,0.0,6789.0,3.8218336,2021
2023-12-22 09:00:00+00:00,10.089327,89.55725625000001,0.9880226656636976,-0.154308820664281,9597457.0,32.26,-0.7071067811865475,0.7071067811865476,1.0,32360.0,7117.2,45965.0,186.35454545454547,10.5,41597.95,4674.6,1216.0,7424.9,369292.84,10528.0,3.9989362,2023
2020-04-28 15:00:00+00:00,16.536472,17.2389636,-0.4597327394521039,0.8880573226294932,12486925.0,6.29,-0.7071067811865477,-0.7071067811865475,1.0,23869.0,5110.1,38380.0,282.02363636363634,15.666666666666666,34069.72,3664.8,1665.0,4488.8,2098369.5,8643.0,5.799023,2020
2023-12-07 12:00:00+00:00,13.2391205,89.55725625000001,0.9158642882672872,-0.4014879892059729,9349226.0,37.83,-1.0,1.2246467991473532e-16,1.0,28773.0,6125.5,46535.0,163.26454545454547,10.766666666666667,52217.66,3975.4,1256.0,5438.5,963929.4,9685.0,4.700585,2023
2021-04-05 16:00:00+00:00,17.854576,46.29497964,-0.0645084494493162,0.9979171608653922,12000960.0,19.5,-0.5000000000000004,-0.8660254037844385,1.0,24395.0,6111.4,39025.0,56.627272727272725,15.733333333333334,34647.74,4297.1,959.0,6412.7,1901896.9,5396.0,1.7172925,2021
2020-05-20 18:00:00+00:00,22.909271,17.2389636,-0.7554933140726803,0.6551563572090853,12983647.0,5.05,-1.8369701987210292e-16,-1.0,1.0,25806.0,4106.7,39945.0,156.94636363636363,17.63333333333333,40799.16,4544.5,1508.0,2213.7,899694.75,2857.0,2.6265674,2020
2019-02-02 16:00:00+00:00,8.959805,22.79031588,0.8429415373547828,0.5380051715382996,8079559.0,21.0,-0.5000000000000004,-0.8660254037844385,0.0,29698.0,7117.2,56450.0,631.8284615384614,8.933333333333332,60232.49,2553.6,1536.0,1545.0,852231.8,14409.0,10.446598,2019
2020-03-20 20:00:00+00:00,12.1657715,17.2389636,0.1924515819708299,0.9813064702716092,10818085.0,8.7,0.5000000000000001,-0.8660254037844386,1.0,29389.0,7117.2,42499.0,348.535,11.699999999999998,41951.36,6172.2,1750.0,30.3,0.0,6002.0,3.4198568,2020
2018-08-06 05:00:00+00:00,22.333904,15.1252596,-0.8190148866680799,-0.5737722679043247,10042982.5,26.75,0.2588190451025207,0.9659258262890684,1.0,27943.0,6553.3,38291.0,45.94545454545455,25.75,39457.75,4206.0,829.0,299.9,567.8291,1944.0,0.41374165,2018
2018-01-25 05:00:00+00:00,8.970858,15.1252596,0.9088176373395028,0.4171936026123168,5403403.3,19.04,0.2588190451025207,0.9659258262890684,1.0,27486.0,7117.2,58695.0,216.375,9.55,53482.43,3186.0,1043.0,11.1,0.0,4333.0,3.041283,2018
2023-12-06 20:00:00+00:00,9.9703455,89.55725625000001,0.9088176373395028,-0.4171936026123169,9349226.0,37.5,0.5000000000000001,-0.8660254037844386,0.0,30753.0,6125.5,46535.0,187.7090909090909,10.966666666666669,61982.62,7375.1,1356.0,8.6,0.0,5207.0,1.5429748,2023
2022-06-13 18:00:00+00:00,27.560783,80.46928043999999,-0.9497178427914318,0.3131070409358265,7610604.0,40.0,-1.8369701987210292e-16,-1.0,1.0,32899.0,6113.8,29255.0,43.18,24.6,43867.07,5816.5,928.0,3882.6,995152.94,5762.0,0.7008883,2022
2022-12-16 07:00:00+00:00,10.660098,80.46928043999999,0.9668478136052776,-0.2553532951161872,6191200.0,40.0,-0.2588190451025208,0.9659258262890684,1.0,30449.0,7117.2,42100.0,67.39090909090909,13.25,70796.12,3523.3,1100.0,11.5,44.478886,6635.0,2.889635,2022
2023-08-24 03:00:00+00:00,23.552528,89.55725625000001,-0.6050560696488494,-0.7961828637826154,7451239.0,43.0,0.7071067811865476,0.7071067811865476,1.0,24581.0,6887.5,35387.0,33.79636363636364,28.3,33630.22,4340.3,484.0,258.8,0.0,3952.0,0.7110843,2023
2020-02-19 19:00:00+00:00,11.275872,17.2389636,0.6518989958787126,0.7583058084785624,10406929.0,10.01,0.2588190451025203,-0.9659258262890684,1.0,35166.0,7117.2,50259.0,100.18727272727271,10.9,64171.92,7406.7,1385.0,187.0,1082.4362,2490.0,1.3310937,2020
2021-07-10 00:00:00+00:00,20.575212,46.29497964,-0.9893142039703664,-0.1457991969198744,9995849.0,34.99,1.0,0.0,0.0,24813.0,7117.2,36632.0,52.60181818181818,24.366666666666664,37103.56,3518.0,773.0,478.6,0.0,4990.0,2.4559236,2021
2018-02-04 16:00:00+00:00,8.341942,15.1252596,0.8239230057575543,0.5667017562911175,5411688.3,21.6,-0.5000000000000004,-0.8660254037844385,0.0,28623.0,7117.2,56450.0,206.5675,9.05,59281.19,2745.5,909.0,545.8,737862.2,5045.0,2.0167718,2018
2018-03-23 23:00:00+00:00,10.341193,15.1252596,0.1585593851031345,0.9873494423939864,9172002.5,23.5,0.9659258262890684,-0.2588190451025207,0.0,28591.0,6071.9,46620.0,323.69083333333333,10.35,62787.47,2063.7,1671.0,75.2,0.0,13497.0,8.604489,2018
